7168.42	0.1575866272988198
7272.7656	0.14694921431097369
7378.6294	0.13702061084547285
7486.0347	0.12779585603402202
7595.0034	0.1192524375997006
7705.558	0.1113565844829128
7817.722	0.10406807143429886
7931.519	0.09734375171695304
8046.972	0.09113993205475747
8164.106	0.08541389558629603
8282.944	0.08012496335919048
8403.514	0.0752349274105286
8525.837	0.07070856700187757
8649.941	0.0665134091972226
8775.861	0.06261966739625643
8903.596	0.059001324715702734
9033.198	0.05563330817113479
9164.698	0.05249370922631687
9298.102	0.04956327939337039
9433.447	0.04682393258559576
9570.763	0.04425964064127671
9710.077	0.041855929836306885
9851.419	0.03959977326005533
9994.819	0.037479377942662095
10140.306	0.03548415441525152
10287.911	0.03360445423820483
10437.664	0.03183161004961106
10589.598	0.030157712341547085
10743.742	0.028575618821629428
10900.131	0.027078811576959214
11058.796	0.02566137144306654
11219.7705	0.024317897544059268
11383.089	0.023043455443142062
11548.783	0.02183355162645364
11716.891	0.02068404052835867
11887.444	0.019591151369335667
12060.481	0.018551400169889317
12236.05	0.01756152941788201
12414.147	0.01661880886923591
12594.851	0.015720314835384473
12778.198	0.014863551658589604
12964.201	0.014046336761922292
13152.896	0.013266528213790766
13344.368	0.012521967455127073
13538.612	0.011810995650478558
13735.684	0.011131853758079895
13935.624	0.010482958507530454
14138.475	0.009862843914255966
14344.277	0.009270145582212168
14553.076	0.008703590595639271
14764.915	0.008161996288894139
14979.836	0.00764426785647035
15197.887	0.007149373584983719
15419.11	0.006676365440830383
15643.556	0.006224349831205917
15871.267	0.005792506299173909
16102.293	0.005380061968730646
16336.682	0.004986305304323273
16574.482	0.004610572226839321
16815.744	0.004252250151422991
17060.52	0.003910768234499917
17308.855	0.0035856090485541663
17560.809	0.003276285497541119
17816.447	0.002982340705618542
18075.79	0.002703415529993292
18338.883	0.0024391495603802334
18605.85	0.002189154520881564
18876.682	0.0019532055745012543
19151.455	0.0017310338672175303
19430.229	0.0015224256592317178
19713.059	0.0013272065284189983
20000.008	0.0011452363624458715
